# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
450.0   6.310E-01   5.636E-62    CH2NH2+H->CH2NH+H2  
450.0   7.943E-01   4.477E-62    CH2NH2+H->CH2NH+H2  
450.0   1.000E+00   3.557E-62    CH2NH2+H->CH2NH+H2  
450.0   1.259E+00   2.825E-62    CH2NH2+H->CH2NH+H2  
450.0   1.585E+00   2.243E-62    CH2NH2+H->CH2NH+H2  
450.0   1.995E+00   1.781E-62    CH2NH2+H->CH2NH+H2  
450.0   2.512E+00   1.414E-62    CH2NH2+H->CH2NH+H2  
450.0   3.162E+00   1.122E-62    CH2NH2+H->CH2NH+H2  
450.0   3.981E+00   8.912E-63    CH2NH2+H->CH2NH+H2  
450.0   5.012E+00   7.085E-63    CH2NH2+H->CH2NH+H2  
450.0   6.310E+00   5.631E-63    CH2NH2+H->CH2NH+H2  
450.0   7.943E+00   4.475E-63    CH2NH2+H->CH2NH+H2  
450.0   1.000E+01   3.556E-63    CH2NH2+H->CH2NH+H2  
450.0   1.259E+01   2.825E-63    CH2NH2+H->CH2NH+H2  
450.0   1.585E+01   2.244E-63    CH2NH2+H->CH2NH+H2  
450.0   1.995E+01   1.782E-63    CH2NH2+H->CH2NH+H2  
450.0   2.512E+01   1.415E-63    CH2NH2+H->CH2NH+H2  
450.0   3.162E+01   1.124E-63    CH2NH2+H->CH2NH+H2  
450.0   3.981E+01   8.922E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   7.081E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   5.622E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   4.469E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   3.552E-64    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   2.823E-64    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   2.243E-64    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   1.782E-64    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   1.416E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   1.125E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   8.931E-65    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   7.092E-65    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   5.630E-65    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   4.469E-65    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   3.547E-65    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   1.786E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.125E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   7.085E-49    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   4.465E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   2.822E-49    NH2+CH3+M->CH3NH2+M 
